257	392.899689	196.416142	196.483547	
258	392.899689	196.416142	196.483547	
259	392.899689	196.416142	196.483547	
260	394.115918	196.846078	197.269840	
261	394.115918	196.846078	197.269840	
262	394.115918	196.846078	197.269840	
263	394.115918	196.846078	197.269840	
264	394.115918	196.846078	197.269840	
265	394.115918	196.846078	197.269840	
266	394.115918	196.846078	197.269840	
267	394.115918	196.846078	197.269840	
268	394.115918	196.846078	197.269840	
269	394.115918	196.846078	197.269840	
270	394.115918	196.846078	197.269840	
271	394.115918	196.846078	197.269840	
272	394.115918	196.846078	197.269840	
273	394.115918	196.846078	197.269840	
274	394.115918	196.846078	197.269840	
275	394.115918	196.846078	197.269840	
276	394.115918	196.846078	197.269840	
277	394.115918	196.846078	197.269840	
278	394.115918	196.846078	197.269840	
279	394.115918	196.846078	197.269840	
280	391.923617	196.027768	195.895849	
281	391.923617	196.027768	195.895849	
282	391.923617	196.027768	195.895849	
283	391.923617	196.027768	195.895849	
284	391.923617	196.027768	195.895849	
285	391.923617	196.027768	195.895849	
286	391.923617	196.027768	195.895849	
287	391.923617	196.027768	195.895849	
288	391.923617	196.027768	195.895849	
289	391.923617	196.027768	195.895849	
290	391.923617	196.027768	195.895849	
291	391.923617	196.027768	195.895849	
292	391.923617	196.027768	195.895849	
293	391.923617	196.027768	195.895849	
294	391.923617	196.027768	195.895849	
295	391.923617	196.027768	195.895849	
296	391.923617	196.027768	195.895849	
297	391.923617	196.027768	195.895849	
298	391.923617	196.027768	195.895849	
299	391.923617	196.027768	195.895849	
