264	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
265	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
266	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
267	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
268	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
269	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
270	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
271	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
272	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
273	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
274	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
275	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
276	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
277	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
278	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
279	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
280	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
281	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
282	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
283	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
284	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
285	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
286	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
287	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
288	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
289	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
290	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
291	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
292	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
293	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
294	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
295	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
296	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
297	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
298	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
299	0	0	147	0	0	1	0	832	38	51	1	0	41	49	51	7	44	46	49	0	0	0	46	382805511	
