70	2.444160	2.864400	2.444160	
71	2.444160	2.864400	2.444160	
72	2.444160	2.864400	2.444160	
73	2.444160	2.864400	2.444160	
74	2.444160	2.864400	2.444160	
75	2.444160	2.864400	2.444160	
76	2.444160	2.864400	2.444160	
77	2.444160	2.864400	2.444160	
78	2.444160	2.864400	2.444160	
79	2.444160	2.864400	2.444160	
80	2.664643	2.069541	2.664643	
81	2.664643	2.069541	2.664643	
82	2.664643	2.069541	2.664643	
83	2.664643	2.069541	2.664643	
84	2.664643	2.069541	2.664643	
85	2.664643	2.069541	2.664643	
86	2.664643	2.069541	2.664643	
87	2.664643	2.069541	2.664643	
88	2.664643	2.069541	2.664643	
89	2.664643	2.069541	2.664643	
90	2.664643	2.069541	2.664643	
91	2.664643	2.069541	2.664643	
92	2.664643	2.069541	2.664643	
93	2.664643	2.069541	2.664643	
94	2.664643	2.069541	2.664643	
95	2.664643	2.069541	2.664643	
96	2.664643	2.069541	2.664643	
97	2.664643	2.069541	2.664643	
98	2.664643	2.069541	2.664643	
99	2.664643	2.069541	2.664643	
100	-12.487734	-13.193372	-12.487734	
101	-12.487734	-13.193372	-12.487734	
102	-12.487734	-13.193372	-12.487734	
103	-12.487734	-13.193372	-12.487734	
104	-12.487734	-13.193372	-12.487734	
105	-12.487734	-13.193372	-12.487734	
106	-12.487734	-13.193372	-12.487734	
107	-12.487734	-13.193372	-12.487734	
108	-12.487734	-13.193372	-12.487734	
109	-12.487734	-13.193372	-12.487734	
110	-12.487734	-13.193372	-12.487734	
111	-12.487734	-13.193372	-12.487734	
112	-12.487734	-13.193372	-12.487734	
113	-12.487734	-13.193372	-12.487734	
114	-12.487734	-13.193372	-12.487734	
115	-12.487734	-13.193372	-12.487734	
116	-12.487734	-13.193372	-12.487734	
117	-12.487734	-13.193372	-12.487734	
118	-12.487734	-13.193372	-12.487734	
119	-12.487734	-13.193372	-12.487734	
120	-10.374344	-8.476105	-10.374344	
121	-10.374344	-8.476105	-10.374344	
122	-10.374344	-8.476105	-10.374344	
123	-10.374344	-8.476105	-10.374344	
124	-10.374344	-8.476105	-10.374344	
125	-10.374344	-8.476105	-10.374344	
126	-10.374344	-8.476105	-10.374344	
127	-10.374344	-8.476105	-10.374344	
128	-10.374344	-8.476105	-10.374344	
129	-10.374344	-8.476105	-10.374344	
130	-10.374344	-8.476105	-10.374344	
131	-10.374344	-8.476105	-10.374344	
132	-10.374344	-8.476105	-10.374344	
133	-10.374344	-8.476105	-10.374344	
134	-10.374344	-8.476105	-10.374344	
135	-10.374344	-8.476105	-10.374344	
136	-10.374344	-8.476105	-10.374344	
137	-10.374344	-8.476105	-10.374344	
138	-10.374344	-8.476105	-10.374344	
139	-10.374344	-8.476105	-10.374344	
140	-7.511043	-6.464945	-7.511043	
141	-7.511043	-6.464945	-7.511043	
142	-7.511043	-6.464945	-7.511043	
143	-7.511043	-6.464945	-7.511043	
144	-7.511043	-6.464945	-7.511043	
145	-7.511043	-6.464945	-7.511043	
146	-7.511043	-6.464945	-7.511043	
147	-7.511043	-6.464945	-7.511043	
148	-7.511043	-6.464945	-7.511043	
149	-7.511043	-6.464945	-7.511043	
150	-7.511043	-6.464945	-7.511043	
151	-7.511043	-6.464945	-7.511043	
152	-7.511043	-6.464945	-7.511043	
153	-7.511043	-6.464945	-7.511043	
154	-7.511043	-6.464945	-7.511043	
155	-7.511043	-6.464945	-7.511043	
156	-7.511043	-6.464945	-7.511043	
157	-7.511043	-6.464945	-7.511043	
158	-7.511043	-6.464945	-7.511043	
159	-7.511043	-6.464945	-7.511043	
160	-7.197572	-5.714234	-7.197572	
161	-7.197572	-5.714234	-7.197572	
162	-7.197572	-5.714234	-7.197572	
163	-7.197572	-5.714234	-7.197572	
164	-7.197572	-5.714234	-7.197572	
165	-7.197572	-5.714234	-7.197572	
166	-7.197572	-5.714234	-7.197572	
167	-7.197572	-5.714234	-7.197572	
168	-7.197572	-5.714234	-7.197572	
169	-7.197572	-5.714234	-7.197572	
170	-7.197572	-5.714234	-7.197572	
171	-7.197572	-5.714234	-7.197572	
172	-7.197572	-5.714234	-7.197572	
173	-7.197572	-5.714234	-7.197572	
174	-7.197572	-5.714234	-7.197572	
175	-7.197572	-5.714234	-7.197572	
176	-7.197572	-5.714234	-7.197572	
177	-7.197572	-5.714234	-7.197572	
178	-7.197572	-5.714234	-7.197572	
179	-7.197572	-5.714234	-7.197572	
180	-10.045216	-1.470994	-10.045216	
181	-10.045216	-1.470994	-10.045216	
182	-10.045216	-1.470994	-10.045216	
183	-10.045216	-1.470994	-10.045216	
184	-10.045216	-1.470994	-10.045216	
185	-10.045216	-1.470994	-10.045216	
186	-10.045216	-1.470994	-10.045216	
187	-10.045216	-1.470994	-10.045216	
188	-10.045216	-1.470994	-10.045216	
189	-10.045216	-1.470994	-10.045216	
190	-10.045216	-1.470994	-10.045216	
191	-10.045216	-1.470994	-10.045216	
192	-10.045216	-1.470994	-10.045216	
193	-10.045216	-1.470994	-10.045216	
194	-10.045216	-1.470994	-10.045216	
195	-10.045216	-1.470994	-10.045216	
196	-10.045216	-1.470994	-10.045216	
197	-10.045216	-1.470994	-10.045216	
198	-10.045216	-1.470994	-10.045216	
199	-10.045216	-1.470994	-10.045216	
200	-8.539346	-0.814947	-8.539346	
201	-8.539346	-0.814947	-8.539346	
202	-8.539346	-0.814947	-8.539346	
203	-8.539346	-0.814947	-8.539346	
204	-8.539346	-0.814947	-8.539346	
205	-8.539346	-0.814947	-8.539346	
206	-8.539346	-0.814947	-8.539346	
207	-8.539346	-0.814947	-8.539346	
208	-8.539346	-0.814947	-8.539346	
209	-8.539346	-0.814947	-8.539346	
210	-8.539346	-0.814947	-8.539346	
211	-8.539346	-0.814947	-8.539346	
212	-8.539346	-0.814947	-8.539346	
213	-8.539346	-0.814947	-8.539346	
214	-8.539346	-0.814947	-8.539346	
215	-8.539346	-0.814947	-8.539346	
216	-8.539346	-0.814947	-8.539346	
217	-8.539346	-0.814947	-8.539346	
218	-8.539346	-0.814947	-8.539346	
219	-8.539346	-0.814947	-8.539346	
220	14.192286	1.319445	14.192286	
221	14.192286	1.319445	14.192286	
222	14.192286	1.319445	14.192286	
223	14.192286	1.319445	14.192286	
224	14.192286	1.319445	14.192286	
225	14.192286	1.319445	14.192286	
226	14.192286	1.319445	14.192286	
227	14.192286	1.319445	14.192286	
228	14.192286	1.319445	14.192286	
229	14.192286	1.319445	14.192286	
230	14.192286	1.319445	14.192286	
231	14.192286	1.319445	14.192286	
232	14.192286	1.319445	14.192286	
233	14.192286	1.319445	14.192286	
234	14.192286	1.319445	14.192286	
235	14.192286	1.319445	14.192286	
236	14.192286	1.319445	14.192286	
237	14.192286	1.319445	14.192286	
238	14.192286	1.319445	14.192286	
239	14.192286	1.319445	14.192286	
240	13.984206	0.641106	13.984206	
241	13.984206	0.641106	13.984206	
242	13.984206	0.641106	13.984206	
243	13.984206	0.641106	13.984206	
244	13.984206	0.641106	13.984206	
245	13.984206	0.641106	13.984206	
246	13.984206	0.641106	13.984206	
247	13.984206	0.641106	13.984206	
248	13.984206	0.641106	13.984206	
249	13.984206	0.641106	13.984206	
250	13.984206	0.641106	13.984206	
251	13.984206	0.641106	13.984206	
252	13.984206	0.641106	13.984206	
253	13.984206	0.641106	13.984206	
254	13.984206	0.641106	13.984206	
255	13.984206	0.641106	13.984206	
256	13.984206	0.641106	13.984206	
257	13.984206	0.641106	13.984206	
258	13.984206	0.641106	13.984206	
259	13.984206	0.641106	13.984206	
260	-1.348634	-1.348634	10.657304	
261	-1.348634	-1.348634	10.657304	
262	-1.348634	-1.348634	10.657304	
263	-1.348634	-1.348634	10.657304	
264	-1.348634	-1.348634	10.657304	
265	-1.348634	-1.348634	10.657304	
266	-1.348634	-1.348634	10.657304	
267	-1.348634	-1.348634	10.657304	
268	-1.348634	-1.348634	10.657304	
269	-1.348634	-1.348634	10.657304	
270	-1.348634	-1.348634	10.657304	
271	-1.348634	-1.348634	10.657304	
272	-1.348634	-1.348634	10.657304	
273	-1.348634	-1.348634	10.657304	
274	-1.348634	-1.348634	10.657304	
275	-1.348634	-1.348634	10.657304	
276	-1.348634	-1.348634	10.657304	
277	-1.348634	-1.348634	10.657304	
278	-1.348634	-1.348634	10.657304	
279	-1.348634	-1.348634	10.657304	
280	4.211001	4.211001	3.410555	
281	4.211001	4.211001	3.410555	
282	4.211001	4.211001	3.410555	
283	4.211001	4.211001	3.410555	
284	4.211001	4.211001	3.410555	
285	4.211001	4.211001	3.410555	
286	4.211001	4.211001	3.410555	
287	4.211001	4.211001	3.410555	
288	4.211001	4.211001	3.410555	
289	4.211001	4.211001	3.410555	
290	4.211001	4.211001	3.410555	
291	4.211001	4.211001	3.410555	
292	4.211001	4.211001	3.410555	
293	4.211001	4.211001	3.410555	
294	4.211001	4.211001	3.410555	
295	4.211001	4.211001	3.410555	
296	4.211001	4.211001	3.410555	
297	4.211001	4.211001	3.410555	
298	4.211001	4.211001	3.410555	
299	4.211001	4.211001	3.410555	
